,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
92,27,Q0,CACM-1247,93,0.12925163,Lucene,False,29.0,0.0,0.0
93,27,Q0,CACM-2950,94,0.12925163,Lucene,False,29.0,0.0,0.0
94,27,Q0,CACM-3153,95,0.12842849,Lucene,False,29.0,0.0,0.0
95,27,Q0,CACM-0855,96,0.12822655,Lucene,False,29.0,0.0,0.0
96,27,Q0,CACM-1923,97,0.12795259,Lucene,False,29.0,0.0,0.0
97,27,Q0,CACM-1226,98,0.12551475,Lucene,False,29.0,0.0,0.0
98,27,Q0,CACM-3141,99,0.12551475,Lucene,False,29.0,0.0,0.0
99,27,Q0,CACM-2522,100,0.12326453,Lucene,False,29.0,0.0,0.0
0,33,Q0,CACM-1954,1,0.12949173,Lucene,False,1.0,0.0,0.0
1,33,Q0,CACM-2284,2,0.12699156,Lucene,False,1.0,0.0,0.0
2,33,Q0,CACM-2043,3,0.11330526,Lucene,False,1.0,0.0,0.0
3,33,Q0,CACM-2047,4,0.11120218,Lucene,False,1.0,0.0,0.0
4,33,Q0,CACM-2697,5,0.08399937,Lucene,False,1.0,0.0,0.0
5,33,Q0,CACM-1692,6,0.08086114400000001,Lucene,False,1.0,0.0,0.0
6,33,Q0,CACM-2695,7,0.08004021,Lucene,False,1.0,0.0,0.0
7,33,Q0,CACM-2806,8,0.07185098,Lucene,False,1.0,0.0,0.0
8,33,Q0,CACM-2226,9,0.06836016,Lucene,False,1.0,0.0,0.0
9,33,Q0,CACM-1963,10,0.06701230000000001,Lucene,False,1.0,0.0,0.0
10,33,Q0,CACM-2807,11,0.06361033,Lucene,False,1.0,0.0,0.0
11,33,Q0,CACM-3016,12,0.062485263,Lucene,False,1.0,0.0,0.0
12,33,Q0,CACM-2554,13,0.061825052,Lucene,False,1.0,0.0,0.0
13,33,Q0,CACM-2000,14,0.060916885999999996,Lucene,False,1.0,0.0,0.0
14,33,Q0,CACM-2186,15,0.056776787999999995,Lucene,False,1.0,0.0,0.0
15,33,Q0,CACM-2887,16,0.055743832,Lucene,False,1.0,0.0,0.0
16,33,Q0,CACM-2335,17,0.052698497000000004,Lucene,False,1.0,0.0,0.0
17,33,Q0,CACM-1147,18,0.052073315,Lucene,False,1.0,0.0,0.0
18,33,Q0,CACM-1998,19,0.051306292,Lucene,False,1.0,0.0,0.0
19,33,Q0,CACM-1658,20,0.048876587,Lucene,False,1.0,0.0,0.0
20,33,Q0,CACM-1423,21,0.04885222400000001,Lucene,False,1.0,0.0,0.0
21,33,Q0,CACM-1809,22,0.04843886,Lucene,False,1.0,0.0,0.0
22,33,Q0,CACM-1707,23,0.04769368,Lucene,False,1.0,0.0,0.0
23,33,Q0,CACM-1968,24,0.04703171,Lucene,False,1.0,0.0,0.0
24,33,Q0,CACM-2548,25,0.044756412999999995,Lucene,False,1.0,0.0,0.0
25,33,Q0,CACM-2133,26,0.044032376,Lucene,False,1.0,0.0,0.0
26,33,Q0,CACM-3138,27,0.043528304000000004,Lucene,False,1.0,0.0,0.0
27,33,Q0,CACM-2177,28,0.04100619999999999,Lucene,False,1.0,0.0,0.0
28,33,Q0,CACM-2081,29,0.040015317,Lucene,False,1.0,0.0,0.0
29,33,Q0,CACM-2824,30,0.03854025,Lucene,False,1.0,0.0,0.0
30,33,Q0,CACM-2213,31,0.037537612000000005,Lucene,False,1.0,0.0,0.0
31,33,Q0,CACM-2544,32,0.03753243,Lucene,False,1.0,0.0,0.0
32,33,Q0,CACM-2281,33,0.03752556,Lucene,False,1.0,0.0,0.0
33,33,Q0,CACM-1876,34,0.03711339,Lucene,False,1.0,0.0,0.0
34,33,Q0,CACM-1363,35,0.036811814,Lucene,False,1.0,0.0,0.0
35,33,Q0,CACM-1274,36,0.036266774,Lucene,False,1.0,0.0,0.0
36,33,Q0,CACM-1666,37,0.035757624,Lucene,False,1.0,0.0,0.0
37,33,Q0,CACM-2986,38,0.03394013,Lucene,False,1.0,0.0,0.0
38,33,Q0,CACM-2805,39,0.033838667,Lucene,True,1.0,0.0,0.0
39,33,Q0,CACM-1662,40,0.03367753,Lucene,False,1.0,0.0,0.0
40,33,Q0,CACM-1143,41,0.03258199,Lucene,False,1.0,0.0,0.0
41,33,Q0,CACM-1782,42,0.03252102,Lucene,False,1.0,0.0,0.0
42,33,Q0,CACM-3094,43,0.032423033999999996,Lucene,False,1.0,0.0,0.0
43,33,Q0,CACM-2929,44,0.03239348,Lucene,False,1.0,0.0,0.0
44,33,Q0,CACM-3153,45,0.032393035,Lucene,False,1.0,0.0,0.0
45,33,Q0,CACM-3085,46,0.032310362999999995,Lucene,False,1.0,0.0,0.0
46,33,Q0,CACM-1766,47,0.032133563999999996,Lucene,False,1.0,0.0,0.0
47,33,Q0,CACM-1014,48,0.031529464,Lucene,False,1.0,0.0,0.0
48,33,Q0,CACM-1958,49,0.031341787,Lucene,False,1.0,0.0,0.0
49,33,Q0,CACM-0537,50,0.031306013,Lucene,False,1.0,0.0,0.0
50,33,Q0,CACM-2136,51,0.03106559,Lucene,False,1.0,0.0,0.0
51,33,Q0,CACM-0481,52,0.030923704,Lucene,False,1.0,0.0,0.0
52,33,Q0,CACM-1404,53,0.03090351,Lucene,False,1.0,0.0,0.0
53,33,Q0,CACM-1271,54,0.03083617,Lucene,False,1.0,0.0,0.0
54,33,Q0,CACM-2233,55,0.03058996,Lucene,False,1.0,0.0,0.0
55,33,Q0,CACM-1501,56,0.03024892,Lucene,False,1.0,0.0,0.0
56,33,Q0,CACM-2977,57,0.02961779,Lucene,False,1.0,0.0,0.0
57,33,Q0,CACM-1116,58,0.0295753,Lucene,False,1.0,0.0,0.0
58,33,Q0,CACM-2050,59,0.029556917000000002,Lucene,False,1.0,0.0,0.0
59,33,Q0,CACM-1260,60,0.029386824,Lucene,False,1.0,0.0,0.0
60,33,Q0,CACM-1744,61,0.029364812999999997,Lucene,False,1.0,0.0,0.0
61,33,Q0,CACM-2325,62,0.029244753,Lucene,False,1.0,0.0,0.0
62,33,Q0,CACM-2408,63,0.029244449,Lucene,False,1.0,0.0,0.0
63,33,Q0,CACM-1577,64,0.029190786,Lucene,False,1.0,0.0,0.0
64,33,Q0,CACM-2261,65,0.028914189,Lucene,False,1.0,0.0,0.0
65,33,Q0,CACM-3125,66,0.028904807,Lucene,False,1.0,0.0,0.0
66,33,Q0,CACM-1982,67,0.028617657999999997,Lucene,False,1.0,0.0,0.0
67,33,Q0,CACM-2275,68,0.02854304,Lucene,False,1.0,0.0,0.0
68,33,Q0,CACM-1905,69,0.02839027,Lucene,False,1.0,0.0,0.0
69,33,Q0,CACM-0492,70,0.02818052,Lucene,False,1.0,0.0,0.0
70,33,Q0,CACM-1047,71,0.028122677000000002,Lucene,False,1.0,0.0,0.0
71,33,Q0,CACM-0085,72,0.028106071,Lucene,False,1.0,0.0,0.0
72,33,Q0,CACM-1104,73,0.028005315,Lucene,False,1.0,0.0,0.0
73,33,Q0,CACM-2825,74,0.027867911000000002,Lucene,False,1.0,0.0,0.0
74,33,Q0,CACM-2447,75,0.02771044,Lucene,False,1.0,0.0,0.0
75,33,Q0,CACM-2224,76,0.027502855,Lucene,False,1.0,0.0,0.0
76,33,Q0,CACM-1325,77,0.027489284,Lucene,False,1.0,0.0,0.0
77,33,Q0,CACM-2809,78,0.027444817000000003,Lucene,False,1.0,0.0,0.0
78,33,Q0,CACM-2217,79,0.027310803999999998,Lucene,False,1.0,0.0,0.0
79,33,Q0,CACM-0339,80,0.027299407999999997,Lucene,False,1.0,0.0,0.0
80,33,Q0,CACM-1441,81,0.027004933,Lucene,False,1.0,0.0,0.0
81,33,Q0,CACM-1802,82,0.027003285,Lucene,False,1.0,0.0,0.0
82,33,Q0,CACM-2800,83,0.026992625,Lucene,False,1.0,0.0,0.0
83,33,Q0,CACM-1990,84,0.026926212,Lucene,False,1.0,0.0,0.0
84,33,Q0,CACM-2567,85,0.02683883,Lucene,False,1.0,0.0,0.0
85,33,Q0,CACM-0441,86,0.026822545,Lucene,False,1.0,0.0,0.0
86,33,Q0,CACM-2355,87,0.02660552,Lucene,False,1.0,0.0,0.0
87,33,Q0,CACM-2134,88,0.026157161,Lucene,False,1.0,0.0,0.0
88,33,Q0,CACM-2188,89,0.025839455,Lucene,False,1.0,0.0,0.0
89,33,Q0,CACM-2041,90,0.025716782999999997,Lucene,False,1.0,0.0,0.0
90,33,Q0,CACM-3115,91,0.025666572000000002,Lucene,False,1.0,0.0,0.0
91,33,Q0,CACM-1917,92,0.02561703,Lucene,False,1.0,0.0,0.0
92,33,Q0,CACM-1364,93,0.025426557000000002,Lucene,False,1.0,0.0,0.0
93,33,Q0,CACM-1709,94,0.025337672000000002,Lucene,False,1.0,0.0,0.0
94,33,Q0,CACM-1764,95,0.025294194,Lucene,False,1.0,0.0,0.0
95,33,Q0,CACM-1867,96,0.025292289,Lucene,False,1.0,0.0,0.0
96,33,Q0,CACM-2289,97,0.025119687999999998,Lucene,False,1.0,0.0,0.0
97,33,Q0,CACM-0950,98,0.024988358999999998,Lucene,False,1.0,0.0,0.0
98,33,Q0,CACM-3059,99,0.024649356,Lucene,False,1.0,0.0,0.0
99,33,Q0,CACM-0070,100,0.024630278,Lucene,False,1.0,0.0,0.0
0,37,Q0,CACM-2265,1,0.32256874,Lucene,True,12.0,0.0,0.0
1,37,Q0,CACM-2956,2,0.16966991,Lucene,False,12.0,0.0,0.0
2,37,Q0,CACM-3142,3,0.15145981,Lucene,False,12.0,0.0,0.0
3,37,Q0,CACM-2912,4,0.14372663,Lucene,False,12.0,0.0,0.0
4,37,Q0,CACM-2957,5,0.13547657,Lucene,False,12.0,0.0,0.0
5,37,Q0,CACM-2341,6,0.13029309,Lucene,False,12.0,0.0,0.0
6,37,Q0,CACM-3105,7,0.1297911,Lucene,False,12.0,0.0,0.0
7,37,Q0,CACM-3103,8,0.11648088,Lucene,False,12.0,0.0,0.0
8,37,Q0,CACM-3031,9,0.10750809,Lucene,False,12.0,0.0,0.0
9,37,Q0,CACM-2060,10,0.10690513,Lucene,False,12.0,0.0,0.0
10,37,Q0,CACM-2632,11,0.10125282,Lucene,True,12.0,0.0,0.0
11,37,Q0,CACM-2850,12,0.10052332,Lucene,False,12.0,0.0,0.0
12,37,Q0,CACM-2560,13,0.098800264,Lucene,False,12.0,0.0,0.0
13,37,Q0,CACM-2794,14,0.09753652,Lucene,False,12.0,0.0,0.0
14,37,Q0,CACM-2321,15,0.097322196,Lucene,False,12.0,0.0,0.0
15,37,Q0,CACM-2651,16,0.0942677,Lucene,True,12.0,0.0,0.0
16,37,Q0,CACM-2233,17,0.091072716,Lucene,False,12.0,0.0,0.0
17,37,Q0,CACM-2342,18,0.089068204,Lucene,False,12.0,0.0,0.0
18,37,Q0,CACM-2229,19,0.08331447,Lucene,False,12.0,0.0,0.0
19,37,Q0,CACM-2184,20,0.08316405,Lucene,False,12.0,0.0,0.0
20,37,Q0,CACM-2003,21,0.08290373,Lucene,False,12.0,0.0,0.0
21,37,Q0,CACM-2369,22,0.07917065,Lucene,False,12.0,0.0,0.0
22,37,Q0,CACM-2376,23,0.07440163,Lucene,False,12.0,0.0,0.0
23,37,Q0,CACM-0243,24,0.073280364,Lucene,False,12.0,0.0,0.0
24,37,Q0,CACM-0618,25,0.07308335,Lucene,False,12.0,0.0,0.0
25,37,Q0,CACM-1135,26,0.070257805,Lucene,False,12.0,0.0,0.0
26,37,Q0,CACM-2941,27,0.069615304,Lucene,True,12.0,0.0,0.0
27,37,Q0,CACM-2958,28,0.067880206,Lucene,False,12.0,0.0,0.0
28,37,Q0,CACM-0695,29,0.06593467,Lucene,False,12.0,0.0,0.0
29,37,Q0,CACM-1181,30,0.06589446,Lucene,False,12.0,0.0,0.0
30,37,Q0,CACM-1143,31,0.0657068,Lucene,False,12.0,0.0,0.0
31,37,Q0,CACM-2815,32,0.06441049,Lucene,False,12.0,0.0,0.0
32,37,Q0,CACM-2558,33,0.06356435,Lucene,True,12.0,0.0,0.0
33,37,Q0,CACM-2194,34,0.061019002999999995,Lucene,False,12.0,0.0,0.0
34,37,Q0,CACM-3021,35,0.059880298,Lucene,False,12.0,0.0,0.0
35,37,Q0,CACM-0867,36,0.056722302,Lucene,False,12.0,0.0,0.0
36,37,Q0,CACM-1591,37,0.056236442000000005,Lucene,False,12.0,0.0,0.0
37,37,Q0,CACM-1768,38,0.056226723,Lucene,False,12.0,0.0,0.0
38,37,Q0,CACM-2033,39,0.054425452,Lucene,False,12.0,0.0,0.0
39,37,Q0,CACM-1398,40,0.054376304,Lucene,False,12.0,0.0,0.0
40,37,Q0,CACM-3128,41,0.053372055,Lucene,False,12.0,0.0,0.0
41,37,Q0,CACM-1426,42,0.05261105,Lucene,False,12.0,0.0,0.0
42,37,Q0,CACM-3153,43,0.050609867999999995,Lucene,False,12.0,0.0,0.0
43,37,Q0,CACM-1543,44,0.050069295,Lucene,False,12.0,0.0,0.0
44,37,Q0,CACM-2931,45,0.04915912,Lucene,False,12.0,0.0,0.0
45,37,Q0,CACM-2920,46,0.049156237,Lucene,False,12.0,0.0,0.0
46,37,Q0,CACM-1719,47,0.04829204,Lucene,False,12.0,0.0,0.0
47,37,Q0,CACM-2002,48,0.04807017400000001,Lucene,False,12.0,0.0,0.0
48,37,Q0,CACM-1828,49,0.04744491,Lucene,False,12.0,0.0,0.0
49,37,Q0,CACM-2939,50,0.04714703,Lucene,True,12.0,0.0,0.0
50,37,Q0,CACM-1698,51,0.046423275,Lucene,False,12.0,0.0,0.0
51,37,Q0,CACM-2289,52,0.045646407,Lucene,False,12.0,0.0,0.0
52,37,Q0,CACM-1844,53,0.04422158,Lucene,False,12.0,0.0,0.0
53,37,Q0,CACM-2937,54,0.04367118,Lucene,False,12.0,0.0,0.0
54,37,Q0,CACM-2051,55,0.043626457,Lucene,False,12.0,0.0,0.0
55,37,Q0,CACM-0040,56,0.04329429,Lucene,False,12.0,0.0,0.0
56,37,Q0,CACM-0251,57,0.04328778,Lucene,False,12.0,0.0,0.0
57,37,Q0,CACM-2167,58,0.042993262000000004,Lucene,False,12.0,0.0,0.0
58,37,Q0,CACM-2749,59,0.042684797000000003,Lucene,False,12.0,0.0,0.0
59,37,Q0,CACM-1474,60,0.042619288,Lucene,False,12.0,0.0,0.0
60,37,Q0,CACM-2353,61,0.04255562,Lucene,False,12.0,0.0,0.0
61,37,Q0,CACM-1412,62,0.04241736,Lucene,False,12.0,0.0,0.0
62,37,Q0,CACM-1827,63,0.04231552,Lucene,False,12.0,0.0,0.0
63,37,Q0,CACM-2470,64,0.041558344,Lucene,False,12.0,0.0,0.0
64,37,Q0,CACM-1003,65,0.041542795,Lucene,False,12.0,0.0,0.0
65,37,Q0,CACM-1455,66,0.04151516,Lucene,False,12.0,0.0,0.0
66,37,Q0,CACM-3164,67,0.040764663,Lucene,False,12.0,0.0,0.0
67,37,Q0,CACM-1625,68,0.040293932000000005,Lucene,False,12.0,0.0,0.0
68,37,Q0,CACM-1441,69,0.040211216,Lucene,False,12.0,0.0,0.0
69,37,Q0,CACM-2513,70,0.03975496,Lucene,False,12.0,0.0,0.0
70,37,Q0,CACM-1748,71,0.039273287999999996,Lucene,False,12.0,0.0,0.0
71,37,Q0,CACM-3048,72,0.03923224,Lucene,False,12.0,0.0,0.0
72,37,Q0,CACM-2083,73,0.03918429,Lucene,False,12.0,0.0,0.0
73,37,Q0,CACM-0409,74,0.038688883,Lucene,False,12.0,0.0,0.0
74,37,Q0,CACM-3196,75,0.03864347,Lucene,False,12.0,0.0,0.0
75,37,Q0,CACM-2242,76,0.03856507,Lucene,False,12.0,0.0,0.0
76,37,Q0,CACM-0252,77,0.03844342,Lucene,False,12.0,0.0,0.0
77,37,Q0,CACM-2217,78,0.03809521,Lucene,False,12.0,0.0,0.0
78,37,Q0,CACM-2864,79,0.038046576,Lucene,False,12.0,0.0,0.0
79,37,Q0,CACM-1637,80,0.037697796,Lucene,False,12.0,0.0,0.0
80,37,Q0,CACM-0242,81,0.03759873,Lucene,False,12.0,0.0,0.0
81,37,Q0,CACM-2178,82,0.037512116,Lucene,False,12.0,0.0,0.0
82,37,Q0,CACM-1033,83,0.036319077000000005,Lucene,False,12.0,0.0,0.0
83,37,Q0,CACM-2938,84,0.036124687999999995,Lucene,False,12.0,0.0,0.0
84,37,Q0,CACM-1162,85,0.035683743999999996,Lucene,False,12.0,0.0,0.0
85,37,Q0,CACM-1587,86,0.035422567,Lucene,False,12.0,0.0,0.0
86,37,Q0,CACM-1062,87,0.035361163,Lucene,False,12.0,0.0,0.0
87,37,Q0,CACM-2705,88,0.035283156,Lucene,False,12.0,0.0,0.0
88,37,Q0,CACM-1960,89,0.034699857,Lucene,False,12.0,0.0,0.0
89,37,Q0,CACM-1309,90,0.034601685,Lucene,False,12.0,0.0,0.0
90,37,Q0,CACM-3039,91,0.034362752,Lucene,False,12.0,0.0,0.0
91,37,Q0,CACM-1152,92,0.03419885,Lucene,False,12.0,0.0,0.0
92,37,Q0,CACM-2439,93,0.033090543,Lucene,False,12.0,0.0,0.0
93,37,Q0,CACM-2080,94,0.03308894,Lucene,False,12.0,0.0,0.0
94,37,Q0,CACM-2888,95,0.03300695,Lucene,False,12.0,0.0,0.0
95,37,Q0,CACM-2948,96,0.032887146,Lucene,False,12.0,0.0,0.0
96,37,Q0,CACM-2519,97,0.03266466,Lucene,False,12.0,0.0,0.0
97,37,Q0,CACM-2113,98,0.0321735,Lucene,False,12.0,0.0,0.0
98,37,Q0,CACM-3138,99,0.032126497000000004,Lucene,False,12.0,0.0,0.0
99,37,Q0,CACM-1589,100,0.031784232999999995,Lucene,False,12.0,0.0,0.0
0,23,Q0,CACM-3137,1,0.43680686,Lucene,True,4.0,0.0,0.0
1,23,Q0,CACM-2849,2,0.36874735,Lucene,True,4.0,0.0,0.0
2,23,Q0,CACM-2081,3,0.36292917,Lucene,False,4.0,0.0,0.0
3,23,Q0,CACM-3148,4,0.33794016,Lucene,True,4.0,0.0,0.0
4,23,Q0,CACM-1745,5,0.3017066,Lucene,False,4.0,0.0,0.0
5,23,Q0,CACM-2276,6,0.28411573,Lucene,False,4.0,0.0,0.0
6,23,Q0,CACM-1873,7,0.26072997,Lucene,False,4.0,0.0,0.0
7,23,Q0,CACM-3141,8,0.24108020000000002,Lucene,False,4.0,0.0,0.0
8,23,Q0,CACM-2890,9,0.22525533,Lucene,False,4.0,0.0,0.0
9,23,Q0,CACM-2832,10,0.22380652,Lucene,False,4.0,0.0,0.0
10,23,Q0,CACM-1411,11,0.22137573,Lucene,False,4.0,0.0,0.0
11,23,Q0,CACM-2406,12,0.21494485,Lucene,False,4.0,0.0,0.0
12,23,Q0,CACM-3086,13,0.20598763,Lucene,False,4.0,0.0,0.0
13,23,Q0,CACM-2433,14,0.20495994,Lucene,False,4.0,0.0,0.0
14,23,Q0,CACM-2630,15,0.19554749,Lucene,False,4.0,0.0,0.0
15,23,Q0,CACM-3124,16,0.18650544,Lucene,False,4.0,0.0,0.0
16,23,Q0,CACM-3025,17,0.18593849,Lucene,False,4.0,0.0,0.0
17,23,Q0,CACM-2169,18,0.18345985,Lucene,False,4.0,0.0,0.0
18,23,Q0,CACM-2999,19,0.18345985,Lucene,False,4.0,0.0,0.0
19,23,Q0,CACM-2130,20,0.18315423,Lucene,False,4.0,0.0,0.0
20,23,Q0,CACM-2216,21,0.18020426,Lucene,False,4.0,0.0,0.0
21,23,Q0,CACM-3166,22,0.1790632,Lucene,False,4.0,0.0,0.0
22,23,Q0,CACM-2883,23,0.17165637,Lucene,False,4.0,0.0,0.0
23,23,Q0,CACM-2454,24,0.16295624,Lucene,False,4.0,0.0,0.0
24,23,Q0,CACM-2834,25,0.16295624,Lucene,False,4.0,0.0,0.0
25,23,Q0,CACM-2963,26,0.16295624,Lucene,False,4.0,0.0,0.0
26,23,Q0,CACM-2578,27,0.1607696,Lucene,True,4.0,0.0,0.0
27,23,Q0,CACM-2949,28,0.1588744,Lucene,False,4.0,0.0,0.0
28,23,Q0,CACM-2484,29,0.15623441,Lucene,False,4.0,0.0,0.0
29,23,Q0,CACM-3032,30,0.15623441,Lucene,False,4.0,0.0,0.0
30,23,Q0,CACM-0052,31,0.1421016,Lucene,False,4.0,0.0,0.0
31,23,Q0,CACM-3043,32,0.1421016,Lucene,False,4.0,0.0,0.0
32,23,Q0,CACM-3082,33,0.1421016,Lucene,False,4.0,0.0,0.0
33,23,Q0,CACM-2373,34,0.14063011,Lucene,False,4.0,0.0,0.0
34,23,Q0,CACM-1423,35,0.13860108,Lucene,False,4.0,0.0,0.0
35,23,Q0,CACM-3156,36,0.13860108,Lucene,False,4.0,0.0,0.0
36,23,Q0,CACM-1946,37,0.1379144,Lucene,False,4.0,0.0,0.0
37,23,Q0,CACM-1810,38,0.1373251,Lucene,False,4.0,0.0,0.0
38,23,Q0,CACM-2114,39,0.13187926,Lucene,False,4.0,0.0,0.0
39,23,Q0,CACM-3037,40,0.13187926,Lucene,False,4.0,0.0,0.0
40,23,Q0,CACM-3164,41,0.13187926,Lucene,False,4.0,0.0,0.0
41,23,Q0,CACM-3165,42,0.13187926,Lucene,False,4.0,0.0,0.0
42,23,Q0,CACM-2838,43,0.1305538,Lucene,False,4.0,0.0,0.0
43,23,Q0,CACM-2314,44,0.12976462,Lucene,False,4.0,0.0,0.0
44,23,Q0,CACM-2092,45,0.12972021,Lucene,False,4.0,0.0,0.0
45,23,Q0,CACM-2665,46,0.12972021,Lucene,False,4.0,0.0,0.0
46,23,Q0,CACM-2766,47,0.12972021,Lucene,False,4.0,0.0,0.0
47,23,Q0,CACM-2402,48,0.12498753,Lucene,False,4.0,0.0,0.0
48,23,Q0,CACM-2828,49,0.12244595,Lucene,False,4.0,0.0,0.0
49,23,Q0,CACM-2197,50,0.11970378,Lucene,False,4.0,0.0,0.0
50,23,Q0,CACM-0088,51,0.11368128,Lucene,False,4.0,0.0,0.0
51,23,Q0,CACM-1780,52,0.11368128,Lucene,False,4.0,0.0,0.0
52,23,Q0,CACM-2524,53,0.10550339999999998,Lucene,False,4.0,0.0,0.0
53,23,Q0,CACM-1862,54,0.10094309,Lucene,False,4.0,0.0,0.0
54,23,Q0,CACM-2816,55,0.100480996,Lucene,False,4.0,0.0,0.0
55,23,Q0,CACM-2371,56,0.09947112,Lucene,False,4.0,0.0,0.0
56,23,Q0,CACM-2926,57,0.09947112,Lucene,False,4.0,0.0,0.0
57,23,Q0,CACM-2833,58,0.09231548,Lucene,False,4.0,0.0,0.0
58,23,Q0,CACM-2855,59,0.09231548,Lucene,False,4.0,0.0,0.0
59,23,Q0,CACM-2060,60,0.09157711,Lucene,False,4.0,0.0,0.0
60,23,Q0,CACM-3035,61,0.08922193,Lucene,False,4.0,0.0,0.0
61,23,Q0,CACM-1153,62,0.08526096,Lucene,False,4.0,0.0,0.0
62,23,Q0,CACM-2900,63,0.08526096,Lucene,False,4.0,0.0,0.0
63,23,Q0,CACM-2969,64,0.08526096,Lucene,False,4.0,0.0,0.0
64,23,Q0,CACM-3084,65,0.08526096,Lucene,False,4.0,0.0,0.0
65,23,Q0,CACM-1525,66,0.08445504,Lucene,False,4.0,0.0,0.0
66,23,Q0,CACM-3011,67,0.08445504,Lucene,False,4.0,0.0,0.0
67,23,Q0,CACM-0371,68,0.083153725,Lucene,False,4.0,0.0,0.0
68,23,Q0,CACM-1431,69,0.082681365,Lucene,False,4.0,0.0,0.0
69,23,Q0,CACM-2709,70,0.082681365,Lucene,False,4.0,0.0,0.0
70,23,Q0,CACM-2975,71,0.082681365,Lucene,False,4.0,0.0,0.0
71,23,Q0,CACM-3128,72,0.0803848,Lucene,False,4.0,0.0,0.0
72,23,Q0,CACM-0072,73,0.07980251,Lucene,False,4.0,0.0,0.0
73,23,Q0,CACM-0080,74,0.07980251,Lucene,False,4.0,0.0,0.0
74,23,Q0,CACM-0147,75,0.07980251,Lucene,False,4.0,0.0,0.0
75,23,Q0,CACM-0481,76,0.07980251,Lucene,False,4.0,0.0,0.0
76,23,Q0,CACM-1889,77,0.07980251,Lucene,False,4.0,0.0,0.0
77,23,Q0,CACM-2810,78,0.07980251,Lucene,False,4.0,0.0,0.0
78,23,Q0,CACM-3090,79,0.07980251,Lucene,False,4.0,0.0,0.0
79,23,Q0,CACM-1224,80,0.07900046,Lucene,False,4.0,0.0,0.0
80,23,Q0,CACM-2311,81,0.07900046,Lucene,False,4.0,0.0,0.0
81,23,Q0,CACM-2780,82,0.07900046,Lucene,False,4.0,0.0,0.0
82,23,Q0,CACM-2822,83,0.07900046,Lucene,False,4.0,0.0,0.0
83,23,Q0,CACM-2283,84,0.07888655,Lucene,False,4.0,0.0,0.0
84,23,Q0,CACM-1275,85,0.07308069,Lucene,False,4.0,0.0,0.0
85,23,Q0,CACM-1831,86,0.072346196,Lucene,False,4.0,0.0,0.0
86,23,Q0,CACM-2950,87,0.07201324,Lucene,False,4.0,0.0,0.0
87,23,Q0,CACM-1658,88,0.07055827,Lucene,False,4.0,0.0,0.0
88,23,Q0,CACM-1952,89,0.07055827,Lucene,False,4.0,0.0,0.0
89,23,Q0,CACM-2226,90,0.07055827,Lucene,False,4.0,0.0,0.0
90,23,Q0,CACM-1349,91,0.069111004,Lucene,False,4.0,0.0,0.0
91,23,Q0,CACM-2357,92,0.069111004,Lucene,False,4.0,0.0,0.0
92,23,Q0,CACM-2951,93,0.069111004,Lucene,False,4.0,0.0,0.0
93,23,Q0,CACM-3158,94,0.069111004,Lucene,False,4.0,0.0,0.0
94,23,Q0,CACM-1010,95,0.067714676,Lucene,False,4.0,0.0,0.0
95,23,Q0,CACM-1529,96,0.06652298,Lucene,False,4.0,0.0,0.0
96,23,Q0,CACM-1796,97,0.06652298,Lucene,False,4.0,0.0,0.0
97,23,Q0,CACM-2723,98,0.06593963,Lucene,False,4.0,0.0,0.0
98,23,Q0,CACM-2903,99,0.06573879,Lucene,False,4.0,0.0,0.0
99,23,Q0,CACM-2198,100,0.06536536,Lucene,False,4.0,0.0,0.0
0,1,Q0,CACM-1519,1,0.24226743,Lucene,False,5.0,0.0,0.0
1,1,Q0,CACM-1161,2,0.22902136,Lucene,False,5.0,0.0,0.0
2,1,Q0,CACM-1410,3,0.2265959,Lucene,True,5.0,0.0,0.0
3,1,Q0,CACM-1844,4,0.22099501,Lucene,False,5.0,0.0,0.0
4,1,Q0,CACM-1605,5,0.21220091,Lucene,True,5.0,0.0,0.0
5,1,Q0,CACM-1938,6,0.20304008,Lucene,False,5.0,0.0,0.0
6,1,Q0,CACM-2629,7,0.20302245,Lucene,False,5.0,0.0,0.0
7,1,Q0,CACM-2357,8,0.20196147,Lucene,False,5.0,0.0,0.0
8,1,Q0,CACM-1657,9,0.19992287,Lucene,False,5.0,0.0,0.0
9,1,Q0,CACM-2054,10,0.19718266,Lucene,False,5.0,0.0,0.0
10,1,Q0,CACM-2219,11,0.19384952,Lucene,False,5.0,0.0,0.0
11,1,Q0,CACM-1827,12,0.1932257,Lucene,False,5.0,0.0,0.0
12,1,Q0,CACM-2535,13,0.19165955,Lucene,False,5.0,0.0,0.0
13,1,Q0,CACM-2920,14,0.18757075,Lucene,False,5.0,0.0,0.0
14,1,Q0,CACM-1071,15,0.18579876,Lucene,False,5.0,0.0,0.0
15,1,Q0,CACM-2500,16,0.18231072,Lucene,False,5.0,0.0,0.0
16,1,Q0,CACM-1805,17,0.18187892,Lucene,False,5.0,0.0,0.0
17,1,Q0,CACM-1698,18,0.18019716,Lucene,False,5.0,0.0,0.0
18,1,Q0,CACM-2947,19,0.17780054,Lucene,False,5.0,0.0,0.0
19,1,Q0,CACM-1315,20,0.16960332,Lucene,False,5.0,0.0,0.0
20,1,Q0,CACM-0585,21,0.16921857,Lucene,False,5.0,0.0,0.0
